Success (269):
datatype 4556 {urn:com:mms:appian:types:MMS}MMS_MeetingDetails "{urn:com:mms:appian:types:MMS}MMS_MeetingDetails"
2016-05-25 04:05:18.69 DEBUG content 32862 _a-0000dcd9-a1ca-8000-9ba2-011c48011c48_35607 Setting uuids of object references.
2016-05-25 04:05:18.69 DEBUG content 32862 _a-0000dcd9-a1ca-8000-9ba2-011c48011c48_35607 Processing reference: [Content:id=32862,versionId=-1,name=MMS_LBL_SAVE,description=Save,type=32,subtype=0,uuid=_a-0000dcd9-a1ca-8000-9ba2-011c48011c48_35607,parent=32812,parentName=MMS Labels,parentType=2,log=32862,logName=MMS_LBL_SAVE,state=255,visibility=35,security=15,creator=Pavithra,createdTimestamp=2016-04-30 04:04:59.0,updatedTimestamp=2016-04-30 04:06:50.0,size=0,lockedBy=ANONYMOUS,changesRequireApproval=false,attributes={system=0, hidden=0, ruletype=0, multiple=0, value=Save, returnType=3},partition=3,partitionName=/usr/local/appian/ae/_admin/accdocs3]
2016-05-25 04:05:18.69 DEBUG content 32862 _a-0000dcd9-a1ca-8000-9ba2-011c48011c48_35607 Processing reference: Constant.forum
2016-05-25 04:05:18.691 DEBUG content 32862 _a-0000dcd9-a1ca-8000-9ba2-011c48011c48_35607 Processing reference: Constant.parent
2016-05-25 04:05:18.693 DEBUG content 32862 _a-0000dcd9-a1ca-8000-9ba2-011c48011c48_35607 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@4e19918[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=15:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=false,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2016-05-25 04:05:18.693 DEBUG content 32862 _a-0000dcd9-a1ca-8000-9ba2-011c48011c48_35607 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2016-05-25 04:05:18.693 DEBUG content 32862 _a-0000dcd9-a1ca-8000-9ba2-011c48011c48_35607 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2016-05-25 04:05:18.693 DEBUG content 32862 _a-0000dcd9-a1ca-8000-9ba2-011c48011c48_35607 Processing reference: ContentRole[name=administrators,inherit=true,allowForAll=false]
2016-05-25 04:05:18.693 DEBUG content 32862 _a-0000dcd9-a1ca-8000-9ba2-011c48011c48_35607 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2016-05-25 04:05:18.693 DEBUG content 32862 _a-0000dcd9-a1ca-8000-9ba2-011c48011c48_35607 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2016-05-25 04:05:18.693 DEBUG content 32862 _a-0000dcd9-a1ca-8000-9ba2-011c48011c48_35607 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2016-05-25 04:05:18.693 DEBUG content 32862 _a-0000dcd9-a1ca-8000-9ba2-011c48011c48_35607 Exporting binary resources.
2016-05-25 04:05:18.693 DEBUG content 32862 _a-0000dcd9-a1ca-8000-9ba2-011c48011c48_35607 Serializing object to XML.
2016-05-25 04:05:18.698 DEBUG content 32862 _a-0000dcd9-a1ca-8000-9ba2-011c48011c48_35607 Object transported.
2016-05-25 04:05:18.698 DEBUG content 45310 54c46fca-cdfe-456e-8147-872af0785517 Begin transport.
2016-05-25 04:05:18.698 DEBUG content 45310 54c46fca-cdfe-456e-8147-872af0785517 Retrieving object data.
2016-05-25 04:05:18.705 DEBUG content 45310 54c46fca-cdfe-456e-8147-872af0785517 Setting uuids of object references.
2016-05-25 04:05:18.705 DEBUG content 45310 54c46fca-cdfe-456e-8147-872af0785517 Processing reference: [Content:id=32857,versionId=-1,name=MMS_FormAddNote,description=Interface for adding new note,type=32,subtype=1,uuid=54c46fca-cdfe-456e-8147-872af0785517,parent=32936,parentName=MMS Form Interfaces,parentType=2,log=45310,logName=MMS_FormAddNote,state=255,visibility=35,security=143,creator=Pavithra,createdTimestamp=2016-05-24 11:44:45.0,updatedTimestamp=2016-05-24 11:44:45.0,size=0,lockedBy=ANONYMOUS,changesRequireApproval=false,attributes={dep_rules=[Ljava.lang.Long;@5f316bef, system=0, preferredEditor=interface, hidden=0, offlineEnabled=false, ruletype=1, dep_functions=[Ljava.lang.String;@2b1d70e3, definition=load(
  local!cdt_meetingDetails: if(
    #"2d2e017a-1587-4894-b66e-a7c33764b897"(
      ri!int_meetingId
    ),
    {},
    #"341e494e-5b18-41cc-bd62-4538d4760613"(
      ri!int_meetingId
    )
  ),
  local!cdt_attendees: if(
    #"2d2e017a-1587-4894-b66e-a7c33764b897"(
      ri!int_meetingId
    ),
    {},
    if(index(local!cdt_meetingDetails,"status",null)=#"_a-0000dcd9-a1ca-8000-9ba2-011c48011c48_35743"[3],
      #"_a-0000dce8-1d82-8000-9ba2-011c48011c48_47335"(
        int_meetingId:ri!int_meetingId,
        bool_checkInStatus:true()
      ),
      #"_a-0000dce8-1d82-8000-9ba2-011c48011c48_46303"(
        int_meetingId:ri!int_meetingId,
        bool_isActive:true()
      )
  )
  ),
  #"SYSTEM_SYSRULES_formLayout"(
    label: #"_a-0000dcd9-a1ca-8000-9ba2-011c48011c48_35601",
    firstColumnContents: {
      #"07e2806e-d51a-4bf4-b8d4-f6f2b1b8c97c"(
        cdt_meetingDetails: local!cdt_meetingDetails,
        cdt_attendees:local!cdt_attendees
      ),
      #"SYSTEM_SYSRULES_textField"(
        readOnly:true
      ),
      #"SYSTEM_SYSRULES_paragraphField"(
        label: "Note",
        labelPosition:"ADJACENT",
        requiredMessage:#"_a-0000dce8-1d82-8000-9ba2-011c48011c48_47874",
        placeholder: #"ce33d2fb-5d58-49cb-b1ac-15b9d1292818"(
          2000
        ),
        required: true,
        value: ri!cdt_commentDetails.notes,
        validations: if(
          len(
            ri!cdt_commentDetails.notes
          ) > 2000,
          #"ce33d2fb-5d58-49cb-b1ac-15b9d1292818"(
            2000
          ),
          null
        ),
        saveInto: {
          a!save(
            ri!cdt_commentDetails.notes,
            save!value
          ),
          a!save(
            ri!cdt_commentDetails.createdDate,
            now()
          ),
          a!save(
            ri!cdt_commentDetails.createdUser,
            loggedinuser()
          ),
          a!save(
            ri!cdt_commentDetails.isActive,
            true()
          ),
          a!save(
            ri!cdt_commentDetails.meetingId,
            ri!int_meetingId
          )
        }
      )
    },
    buttons: #"SYSTEM_SYSRULES_ButtonLayout"(
      primaryButtons: {
        #"SYSTEM_SYSRULES_ButtonWidgetSubmit"(
          label: #"_a-0000dcd9-a1ca-8000-9ba2-011c48011c48_35607",
          value: #"_a-0000dcd9-a1ca-8000-9ba2-011c48011c48_35607",
          style: "PRIMARY",
          saveInto: ri!txt_buttonAction
        )
      },
      secondaryButtons: {
        #"SYSTEM_SYSRULES_ButtonWidgetSubmit"(
          label: #"_a-0000dcd9-a1ca-8000-9ba2-011c48011c48_35603",
          value: #"_a-0000dcd9-a1ca-8000-9ba2-011c48011c48_35603",
          confirmMessage:#"_a-0000dce8-1d82-8000-9ba2-011c48011c48_48834",
          skipValidation:true,
          saveInto: ri!txt_buttonAction
        )
      }
    )
  )
), dep_types=[Ljava.lang.String;@33fa4f3c, parameters=[Lcom.appiancorp.suiteapi.process.TypedVariable;@b937a74, dep_variables=[[Ljava.lang.String;@5fa916fa},partition=3,partitionName=/usr/local/appian/ae/_admin/accdocs3]
2016-05-25 04:05:18.713 DEBUG content 44624 _a-0000dce8-1d82-8000-9ba2-011c48011c48_47874 Begin transport.
2016-05-25 04:05:18.713 DEBUG content 44624 _a-0000dce8-1d82-8000-9ba2-011c48011c48_47874 Retrieving object data.
2016-05-25 04:05:18.715 DEBUG content 44624 _a-0000dce8-1d82-8000-9ba2-011c48011c48_47874 Setting uuids of object references.
2016-05-25 04:05:18.715 DEBUG content 44624 _a-0000dce8-1d82-8000-9ba2-011c48011c48_47874 Processing reference: [Content:id=44624,versionId=-1,name=MMS_INST_NOTE,description=Note can't be empty,type=32,subtype=0,uuid=_a-0000dce8-1d82-8000-9ba2-011c48011c48_47874,parent=44202,parentName=MMS Instructions,parentType=2,log=44624,logName=MMS_INST_NOTE,state=255,visibility=35,security=15,creator=Pavithra,createdTimestamp=2016-05-17 06:33:57.0,updatedTimestamp=2016-05-17 06:33:57.0,size=0,lockedBy=ANONYMOUS,changesRequireApproval=false,attributes={system=0, hidden=0, ruletype=0, multiple=0, value=Note can't be empty, returnType=3},partition=1,partitionName=/usr/local/appian/ae/_admin/accdocs1]
2016-05-25 04:05:18.715 DEBUG content 44624 _a-0000dce8-1d82-8000-9ba2-011c48011c48_47874 Processing reference: Constant.forum
2016-05-25 04:05:18.716 DEBUG content 44624 _a-0000dce8-1d82-8000-9ba2-011c48011c48_47874 Processing reference: Constant.parent
2016-05-25 04:05:18.72 DEBUG content 44202 _a-0000dce8-1d82-8000-9ba2-011c48011c48_47366 Begin transport.
2016-05-25 04:05:18.72 DEBUG content 44202 _a-0000dce8-1d82-8000-9ba2-011c48011c48_47366 Retrieving object data.
2016-05-25 04:05:18.723 DEBUG content 44202 _a-0000dce8-1d82-8000-9ba2-011c48011c48_47366 Setting uuids of object references.
2016-05-25 04:05:18.723 DEBUG content 44202 _a-0000dce8-1d82-8000-9ba2-011c48011c48_47366 Processing reference: RulesFolder.forum
2016-05-25 04:05:18.723 DEBUG content 44202 _a-0000dce8-1d82-8000-9ba2-011c48011c48_47366 Processing reference: RulesFolder.parent
2016-05-25 04:05:18.727 DEBUG content 44202 _a-0000dce8-1d82-8000-9ba2-011c48011c48_47366 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@4901f4cd[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=15:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=false,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2016-05-25 04:05:18.727 DEBUG content 44202 _a-0000dce8-1d82-8000-9ba2-011c48011c48_47366 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2016-05-25 04:05:18.727 DEBUG content 44202 _a-0000dce8-1d82-8000-9ba2-011c48011c48_47366 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2016-05-25 04:05:18.727 DEBUG content 44202 _a-0000dce8-1d82-8000-9ba2-011c48011c48_47366 Processing reference: ContentRole[name=administrators,inherit=true,allowForAll=false]
2016-05-25 04:05:18.727 DEBUG content 44202 _a-0000dce8-1d82-8000-9ba2-011c48011c48_47366 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2016-05-25 04:05:18.727 DEBUG content 44202 _a-0000dce8-1d82-8000-9ba2-011c48011c48_47366 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2016-05-25 04:05:18.727 DEBUG content 44202 _a-0000dce8-1d82-8000-9ba2-011c48011c48_47366 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2016-05-25 04:05:18.727 DEBUG content 44202 _a-0000dce8-1d82-8000-9ba2-011c48011c48_47366 Exporting binary resources.
2016-05-25 04:05:18.727 DEBUG content 44202 _a-0000dce8-1d82-8000-9ba2-011c48011c48_47366 Serializing object to XML.
2016-05-25 04:05:18.73 DEBUG content 44202 _a-0000dce8-1d82-8000-9ba2-011c48011c48_47366 Object transported.
2016-05-25 04:05:18.73 DEBUG content 44624 _a-0000dce8-1d82-8000-9ba2-011c48011c48_47874 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@431fc907[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=15:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=false,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2016-05-25 04:05:18.73 DEBUG content 44624 _a-0000dce8-1d82-8000-9ba2-011c48011c48_47874 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2016-05-25 04:05:18.73 DEBUG content 44624 _a-0000dce8-1d82-8000-9ba2-011c48011c48_47874 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2016-05-25 04:05:18.73 DEBUG content 44624 _a-0000dce8-1d82-8000-9ba2-011c48011c48_47874 Processing reference: ContentRole[name=administrators,inherit=true,allowForAll=false]
2016-05-25 04:05:18.73 DEBUG content 44624 _a-0000dce8-1d82-8000-9ba2-011c48011c48_47874 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2016-05-25 04:05:18.73 DEBUG content 44624 _a-0000dce8-1d82-8000-9ba2-011c48011c48_47874 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2016-05-25 04:05:18.73 DEBUG content 44624 _a-0000dce8-1d82-8000-9ba2-011c48011c48_47874 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2016-05-25 04:05:18.73 DEBUG content 44624 _a-0000dce8-1d82-8000-9ba2-011c48011c48_47874 Exporting binary resources.
2016-05-25 04:05:18.73 DEBUG content 44624 _a-0000dce8-1d82-8000-9ba2-011c48011c48_47874 Serializing object to XML.
2016-05-25 04:05:18.734 DEBUG content 44624 _a-0000dce8-1d82-8000-9ba2-011c48011c48_47874 Object transported.
2016-05-25 04:05:18.734 DEBUG content 32859 ce33d2fb-5d58-49cb-b1ac-15b9d1292818 Begin transport.
2016-05-25 04:05:18.734 DEBUG content 32859 ce33d2fb-5d58-49cb-b1ac-15b9d1292818 Retrieving object data.
2016-05-25 04:05:18.738 DEBUG content 32859 ce33d2fb-5d58-49cb-b1ac-15b9d1292818 Setting uuids of object references.
2016-05-25 04:05:18.738 DEBUG content 32859 ce33d2fb-5d58-49cb-b1ac-15b9d1292818 Processing reference: [Content:id=32859,versionId=-1,name=MM_getMessageForMaximumCharacters,description=Rule used to display a message for maximum allowed characters,type=32,subtype=1,uuid=ce33d2fb-5d58-49cb-b1ac-15b9d1292818,parent=32802,parentName=MMS Expression Rules,parentType=2,log=32859,logName=MM_getMessageForMaximumCharacters,state=255,visibility=35,security=15,creator=Pavithra,createdTimestamp=2016-04-30 03:59:16.0,updatedTimestamp=2016-04-30 03:59:16.0,size=0,lockedBy=ANONYMOUS,changesRequireApproval=false,attributes={dep_rules=[Ljava.lang.Long;@54f8779a, system=0, preferredEditor=null, hidden=0, ruletype=1, dep_functions=[Ljava.lang.String;@619f3771, definition="Maximum "&ri!int_noOfchar&" characters are allowed"

, dep_types=[Ljava.lang.String;@4d76798d, parameters=[Lcom.appiancorp.suiteapi.process.TypedVariable;@5d3c251e, dep_variables=[[Ljava.lang.String;@4aefdd84},partition=3,partitionName=/usr/local/appian/ae/_admin/accdocs3]
2016-05-25 04:05:18.738 DEBUG content 32859 ce33d2fb-5d58-49cb-b1ac-15b9d1292818 Processing reference: FreeformRule.forum
2016-05-25 04:05:18.738 DEBUG content 32859 ce33d2fb-5d58-49cb-b1ac-15b9d1292818 Processing reference: TypedVariable[name=int_noOfchar,it=1,v=<null>]
2016-05-25 04:05:18.738 DEBUG content 32859 ce33d2fb-5d58-49cb-b1ac-15b9d1292818 Processing reference: FreeformRule.parent
2016-05-25 04:05:18.742 DEBUG content 32859 ce33d2fb-5d58-49cb-b1ac-15b9d1292818 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@743de537[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=15:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=false,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2016-05-25 04:05:18.742 DEBUG content 32859 ce33d2fb-5d58-49cb-b1ac-15b9d1292818 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2016-05-25 04:05:18.742 DEBUG content 32859 ce33d2fb-5d58-49cb-b1ac-15b9d1292818 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2016-05-25 04:05:18.742 DEBUG content 32859 ce33d2fb-5d58-49cb-b1ac-15b9d1292818 Processing reference: ContentRole[name=administrators,inherit=true,allowForAll=false]
2016-05-25 04:05:18.742 DEBUG content 32859 ce33d2fb-5d58-49cb-b1ac-15b9d1292818 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2016-05-25 04:05:18.742 DEBUG content 32859 ce33d2fb-5d58-49cb-b1ac-15b9d1292818 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2016-05-25 04:05:18.742 DEBUG content 32859 ce33d2fb-5d58-49cb-b1ac-15b9d1292818 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2016-05-25 04:05:18.742 DEBUG content 32859 ce33d2fb-5d58-49cb-b1ac-15b9d1292818 Exporting binary resources.
2016-05-25 04:05:18.742 DEBUG content 32859 ce33d2fb-5d58-49cb-b1ac-15b9d1292818 Serializing object to XML.
2016-05-25 04:05:18.746 DEBUG content 32859 ce33d2fb-5d58-49cb-b1ac-15b9d1292818 Object transported.
2016-05-25 04:05:18.747 DEBUG content 45309 _a-0000dce8-1d82-8000-9ba2-011c48011c48_48834 Begin transport.
2016-05-25 04:05:18.747 DEBUG content 45309 _a-0000dce8-1d82-8000-9ba2-011c48011c48_48834 Retrieving object data.
2016-05-25 04:05:18.749 DEBUG content 45309 _a-0000dce8-1d82-8000-9ba2-011c48011c48_48834 Setting uuids of object references.
2016-05-25 04:05:18.749 DEBUG content 45309 _a-0000dce8-1d82-8000-9ba2-011c48011c48_48834 Processing reference: [Content:id=45309,versionId=-1,name=MMS_INST_B_MEETING_NOTE,description=Are you sure you don't want to provide a note?,type=32,subtype=0,uuid=_a-0000dce8-1d82-8000-9ba2-011c48011c48_48834,parent=44202,parentName=MMS Instructions,parentType=2,log=45309,logName=MMS_INST_B_MEETING_NOTE,state=255,visibility=35,security=15,creator=Pavithra,createdTimestamp=2016-05-24 11:40:39.0,updatedTimestamp=2016-05-24 11:40:39.0,size=0,lockedBy=ANONYMOUS,changesRequireApproval=false,attributes={system=0, hidden=0, ruletype=0, multiple=0, value=Are you sure you don't want to provide a note?, returnType=3},partition=2,partitionName=/usr/local/appian/ae/_admin/accdocs2]
2016-05-25 04:05:18.749 DEBUG content 45309 _a-0000dce8-1d82-8000-9ba2-011c48011c48_48834 Processing reference: Constant.forum
2016-05-25 04:05:18.75 DEBUG content 45309 _a-0000dce8-1d82-8000-9ba2-011c48011c48_48834 Processing reference: Constant.parent
2016-05-25 04:05:18.753 DEBUG content 45309 _a-0000dce8-1d82-8000-9ba2-011c48011c48_48834 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@15dc8053[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=15:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=false,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2016-05-25 04:05:18.753 DEBUG content 45309 _a-0000dce8-1d82-8000-9ba2-011c48011c48_48834 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2016-05-25 04:05:18.753 DEBUG content 45309 _a-0000dce8-1d82-8000-9ba2-011c48011c48_48834 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2016-05-25 04:05:18.753 DEBUG content 45309 _a-0000dce8-1d82-8000-9ba2-011c48011c48_48834 Processing reference: ContentRole[name=administrators,inherit=true,allowForAll=false]
